0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name
-733.6199,89.57907,12.566668,35.432575,9.959444,21.510374,6.145976,5.596901,-2.424094,-2.838273,-4.972593,-1.8723235,1.9791801,0.05435596,0.06318551,0.032305636,0.016203022,0.0133841485,0.014394779,0.010349793,0.005864091,0.0078353975,0.008939748,0.008632829,0.006171425,0.0027073103,0.060760744,0.07203372,0.041830894,0.018910337,0.011122024,0.0071231066,0.0030483508,-0.0015385059,-0.0032957846,-0.003567639,-0.004657699,-0.00580661,-0.0046189595,03-01-02-02-02-02-19.wav
-689.5386,93.82917,7.4693727,20.691269,0.20707636,12.704982,2.2462344,3.6091394,-6.567304,-3.1764243,-4.467596,-3.545733,8.061085,0.2233935,0.17140841,0.05551011,0.047550857,0.032060273,0.022040876,0.01110279,0.009907772,0.0101775285,0.015745834,0.022952978,0.023804858,0.016215017,0.1511598,0.0868388,-0.004163473,0.0009171215,-0.005425318,-0.003716047,-0.005313179,0.00045305613,0.0018482474,-0.000119995864,-0.0032857622,-0.0061254255,-0.0030279194,03-01-03-01-01-01-19.wav
-653.6959,84.60874,2.1691377,23.388176,3.6868799,12.7852545,3.6116238,8.135796,-5.0066266,-0.32523865,-1.6994506,-4.305828,6.7313,0.001285246,0.0017966348,0.001784385,0.0018701663,0.0020306192,0.0020733976,0.0018046505,0.0013126114,0.0010124897,0.0012522511,0.0018212302,0.0019983095,0.0012737142,0.0013133055,0.0022068312,0.0028395844,0.0029933343,0.002455938,0.0018610418,0.0019892296,0.0028132412,0.003404856,0.002923416,0.0016391993,0.00076797965,0.0011685744,03-01-03-01-01-02-19.wav
-721.0215,89.48579,12.203625,25.903587,6.27397,13.19099,9.462798,8.2741375,-4.892338,-0.38055658,-3.0976837,-1.2961875,5.652433,-0.052312598,-0.029186236,0.04283158,0.056617077,0.022826657,-0.0018857031,0.0010648535,0.020723572,0.0396417,0.03458389,0.0024543414,-0.023031894,-0.01474117,-0.03250884,-0.029500147,-0.0014727263,0.007740129,-0.0021842597,-0.015294729,-0.021240722,-0.01656303,-0.0072764093,-0.0056771766,-0.013404834,-0.018101139,-0.011712684,03-01-03-01-02-01-19.wav
-683.28894,87.44535,2.6664038,21.167562,5.4671717,10.055058,5.652931,10.823008,-5.1258082,0.09361877,-3.6583078,0.30522037,7.69074,-0.056681577,-0.072399534,-0.058695603,-0.051721536,-0.049084168,-0.042724732,-0.031818427,-0.019594297,-0.010688142,-0.010481908,-0.016442502,-0.018195422,-0.011422268,0.012128902,0.021259356,0.023884682,0.014653195,0.00025495407,-0.006850947,-0.002629243,0.0040587196,0.0020538645,-0.005876291,-0.011557007,-0.014286464,-0.012879788,03-01-03-01-02-02-19.wav
-622.56067,77.29836,2.5113106,22.080555,-0.385559,9.037428,-0.07908949,5.239521,-7.522444,-2.0562725,-5.7249637,-0.54033166,6.581603,-0.023281809,-0.037737142,-0.047152363,-0.04932841,-0.036306694,-0.014286984,0.001043546,0.00026329493,-0.010861585,-0.016885117,-0.0077173156,0.009553295,0.016849527,-0.0018056665,-0.0010579508,0.0018669266,0.0041261273,0.0052693556,0.0050821,0.0037283998,0.0024006905,0.0018765368,0.00300122,0.0072893826,0.013226785,0.0155204125,03-01-03-02-01-01-19.wav
-543.3674,73.06883,-17.213865,8.874999,-6.897732,7.6514535,-2.8602939,0.421577,-14.664878,-8.897484,-5.4762015,-3.519598,3.010528,-0.12961474,-0.14574854,-0.06952569,-0.015598607,4.8490467e-05,0.00075077143,0.0023873807,0.0038045836,0.0051177316,0.0088208085,0.012362096,0.013598087,0.014309905,0.038667485,0.040499475,0.01386341,-0.00018573475,0.00125961,0.0048876214,0.0046310406,0.003603903,0.002542642,-5.3756376e-05,-0.002332732,-0.0023247055,-0.001713897,03-01-03-02-01-02-19.wav
-517.35767,64.50358,-9.270983,16.542917,-1.133226,9.194867,-3.0456493,2.8716116,-11.887143,-5.868906,-5.465456,-2.536951,4.2939196,0.564826,0.11832975,-0.12803902,0.01598604,-0.08629454,-0.007792196,0.009049995,0.007325064,-0.061654333,-0.015053354,0.02721803,-0.008490906,-0.043480325,-0.039291125,0.0037820125,0.061411925,0.0237387,-0.0073176594,0.0011265065,0.01374241,0.026888685,0.0027740516,-0.0032305405,0.019665353,0.009199943,-0.0134045,03-01-03-02-02-01-19.wav
-629.53656,72.542595,6.043394,27.69171,3.5074592,10.616635,-0.5899436,6.363511,-4.3274713,-0.68007016,-5.189749,-3.2654104,3.8813937,-0.015310328,-0.014160826,-0.0036573105,-0.0040606842,-0.008144336,-0.0055005704,-0.0013041598,-0.00036970605,0.0040102815,0.0113838045,0.009342422,-0.0014470689,-0.0039383858,0.0061789067,0.010415691,0.012538851,0.011399966,0.008288706,0.0062671658,0.0054104645,0.0047518993,0.004674037,0.00460688,0.0028099648,0.0003752626,0.00061737094,03-01-03-02-02-02-19.wav
-754.7105,81.55184,15.237496,26.49564,5.756159,17.70044,4.635104,14.731714,-1.3478373,1.3447965,0.32082847,0.29758957,5.005986,-0.14262508,-0.11844144,-0.03316183,0.021302965,0.03257261,0.003433381,-0.0043829395,-0.06410458,-0.029989354,-0.009684757,0.051247682,0.05903874,0.028402999,-0.110803075,-0.06487788,-0.016647585,0.01905181,0.02209845,-0.000892431,-0.008359067,-0.041233767,-0.019117903,-0.00060675095,0.022598872,0.027359823,-0.0011750847,03-01-04-01-01-01-19.wav
-777.1615,82.7864,13.401789,26.560884,6.3370013,17.37393,6.886571,11.744257,-3.1112,-2.3337011,2.9140968,-0.76943076,4.5377893,-0.0006151282,0.0041208463,0.01397077,0.008639272,-0.0021369131,-0.00919802,-0.012543907,0.0035882562,-0.012225046,-0.003735465,-0.01605114,-0.012918524,0.004048729,0.08178381,0.06303621,0.023537727,0.0102596115,-0.0017183884,0.007359453,-0.009961162,-0.022658125,-0.018323215,-0.0065415762,-0.013490274,-0.0057882974,-0.010242319,03-01-04-01-01-02-19.wav
-742.4854,87.74168,10.9772415,18.536736,3.9201472,15.040648,7.4695563,10.131972,-6.236155,-5.5634456,0.34368035,2.9379535,8.723259,-0.06493004,-0.08703337,-0.07001549,-0.043274898,-0.022343017,-0.016212748,-0.015158858,-0.010200912,-0.006059231,-0.009074563,-0.012797496,-0.007833715,0.00039705494,0.044751532,0.060492035,0.04620642,0.021407459,0.004204759,0.003430909,0.005585912,0.00043433305,-0.002772716,0.0004772484,7.033028e-05,-0.0062885243,-0.009453368,03-01-04-01-02-01-19.wav
-763.4525,92.492615,15.381701,26.738224,10.011419,15.370918,6.2237616,11.426339,-2.3733747,-1.6800654,-1.1737301,0.11052193,7.285378,0.06987057,0.046014182,0.031624693,0.05150916,0.052177165,0.050448664,0.0475779,0.04112486,0.028868191,0.025842313,0.030855482,0.02957401,0.023311103,0.0068184463,0.0062728287,-0.0006064453,-0.0006346896,0.0038314625,0.0049529322,0.0077508665,0.00416491,-0.0074905567,-0.008132709,-0.010927088,-0.012687146,-0.015857816,03-01-04-01-02-02-19.wav
-553.1748,58.913807,1.5594047,15.493359,5.8218102,15.029502,-0.6668266,0.93665004,-8.599383,0.60173666,-2.0548866,-5.110834,-0.26415816,0.051794946,0.06822751,0.05583405,0.042173907,0.032648947,0.028908998,0.028916094,0.02939066,0.028305957,0.025718983,0.022925474,0.02103722,0.020076316,0.034837414,0.04363901,0.030151159,0.016210668,0.007503075,0.004534166,0.004005246,0.0028053056,0.00047358172,-0.001606627,-0.002461949,-0.0025204876,-0.0027242638,03-01-04-02-01-01-19.wav
-689.1852,82.49488,1.9106557,17.335287,6.6053143,15.966342,0.52349746,5.478298,-8.557275,1.0963033,-3.0390768,-4.371206,1.958783,-0.44015673,-0.30621228,-0.05531205,-0.030311113,-0.009058547,-0.009686694,-0.008546983,-0.0026509515,0.003372028,0.008900407,0.010538331,0.005750333,0.0010498475,0.17287406,0.056945898,-0.036632225,-0.011482663,-0.0139425155,-0.012342348,-0.016392197,-0.012296049,-0.004053606,-0.0050183055,-0.0054792687,-0.002029334,-0.003459246,03-01-04-02-01-02-19.wav
-654.1603,82.15464,5.601502,14.446498,5.4206743,10.667193,3.8656604,-0.2922306,-9.561084,0.45232075,-2.944915,-9.67523,-2.9461083,0.02348585,0.00808177,0.00070623157,0.029270967,0.01745233,-0.0030477108,0.00967133,0.0212907,0.04155941,0.06666629,0.05254375,0.025322687,0.012757143,-0.044670925,-0.04354983,-0.006723878,0.0070762737,-0.008221461,-0.020478612,-0.013158406,-0.0010314912,0.005326388,0.011096123,0.016573017,0.010878885,-0.0039716577,03-01-04-02-02-01-19.wav
-628.5195,83.71851,3.1425552,14.22396,8.287106,16.429186,3.9674404,1.4451151,-8.028412,3.5152154,-2.0845387,-8.508585,1.1611441,-0.20415185,-0.11503482,0.108671434,0.09050843,0.012942619,-0.009495564,-0.020521278,0.030069333,0.072421715,0.04391746,0.025546674,0.03264531,0.032353498,-0.0072265905,0.018573498,0.04208971,0.014936225,0.00833382,0.022240426,0.008910426,0.0017184131,0.001908252,0.0051027243,0.019098246,0.014419823,-0.0047616838,03-01-04-02-02-02-19.wav
-558.0512,64.939476,-6.308864,11.722996,3.8606923,7.621563,-5.8366423,4.2961497,-4.8432302,-1.6591264,-7.207257,-3.6034098,4.7379727,0.0053879903,0.007616248,0.0076059676,0.007588931,0.0075650727,0.0075345174,0.0074973186,0.0074535226,0.007403277,0.0073466813,0.007283852,0.0072149397,0.007140101,-0.0047079613,-0.0066533117,-0.006639512,-0.006616549,-0.006584469,-0.006543402,-0.0064934096,-0.006434652,-0.0063672625,-0.0062914365,-0.006207353,-0.006115254,-0.006015373,03-01-05-01-01-01-19.wav
-597.4674,76.551216,-2.509523,13.164075,8.3234,10.686422,-0.4922645,2.1718168,-3.686715,-1.5902307,-6.145914,-1.3049835,6.5132465,0.033901084,0.045922115,0.04050302,0.033329617,0.026304169,0.020814732,0.017308852,0.015373027,0.014185855,0.013039674,0.011651015,0.010158373,0.008896784,0.027878232,0.037513398,0.032371372,0.025513334,0.018699203,0.013228158,0.009545844,0.007311693,0.005806581,0.0044033723,0.0028477742,0.001256218,-8.708581e-05,03-01-05-01-01-02-19.wav
-618.41644,56.099495,5.8077474,16.59425,5.8591495,5.9914117,-1.1076963,1.7924403,-5.206154,-3.0094051,-3.0623715,0.00010917417,3.627708,-0.0031577817,-0.004463196,-0.0044561285,-0.0044443808,-0.004428002,-0.004406972,-0.004381389,-0.004351348,-0.004316887,-0.004278097,-0.0042350874,-0.0041879714,-0.0041368455,-0.0047949823,-0.0067774863,-0.0067686397,-0.0067539047,-0.00673333,-0.006706947,-0.006674816,-0.0066370033,-0.0065935827,-0.0065446324,-0.0064902804,-0.006430606,-0.006365764,03-01-05-01-02-01-19.wav
-565.1035,65.293884,4.3440423,19.718563,6.4343386,8.145812,-4.7628183,4.131821,-1.6032808,-1.7982492,-7.123181,-2.684825,4.407887,-0.15649301,-0.17010136,-0.07932293,-0.034342263,-0.029856326,-0.027090898,-0.022357417,-0.020112285,-0.016223246,-0.013834124,-0.014462644,-0.01271902,-0.010165186,0.10712161,0.11078954,0.04104259,0.010687066,0.010437531,0.0076980237,0.0034766844,0.002831111,0.00043701805,-0.0015757553,-0.00097130233,-0.0020294304,-0.0037845655,03-01-05-01-02-02-19.wav
-435.13693,51.788685,-21.236313,3.9540882,-0.80014527,1.4546969,-13.708468,-0.88845277,-5.2727914,-1.1943518,-10.051502,-3.8040378,2.9494042,-0.0017286204,-0.0024442493,-0.0024435131,-0.0024422808,-0.0024405064,-0.0024382358,-0.0024354695,-0.0024322046,-0.0024284357,-0.002424189,-0.002419418,-0.0024141665,-0.0024084342,-0.0011924738,-0.0016861269,-0.0016857485,-0.0016851042,-0.0016841876,-0.001683023,-0.0016815983,-0.0016799101,-0.0016779737,-0.001675777,-0.0016733226,-0.0016706127,-0.0016676418,03-01-05-02-01-01-19.wav
-382.24332,59.969574,-32.373936,-4.0478134,-6.247598,-6.855563,-16.80137,0.028876666,-7.47128,0.28293204,-12.097858,-3.319858,4.961324,0.001975861,0.0025386598,0.0024816848,0.0027792226,0.0026005746,0.0024374817,0.0027360176,0.0026580023,0.002411485,0.0026698653,0.0027016683,0.002405708,0.0025886337,-0.00037372825,0.0001013464,0.00023984961,-0.00049798423,-6.223729e-05,0.0003336549,-0.00041091416,-0.00022783353,0.00036959638,-0.0002801783,-0.00037235193,0.00034283838,-0.0001249842,03-01-05-02-01-02-19.wav
-333.37796,50.872055,-29.549711,-5.585023,-9.335829,-4.885695,-16.105867,-2.1162014,-9.7341795,0.66106015,-10.889682,-4.561246,4.5941076,-0.00035800043,-0.00031428607,0.00011008729,0.00043935564,0.00043459432,0.0001233778,-0.0002446819,-0.00040512648,-0.0002702507,3.1843818e-05,0.00027454572,0.00030282792,0.00013219286,-0.0002706748,-0.0003359886,-0.00023352484,-0.0001481007,-0.000121755154,-0.00015173732,-0.00022341871,-0.0003207134,-0.00039871613,-0.0003862258,-0.00025594558,-8.689654e-05,-1.8494135e-05,03-01-05-02-02-01-19.wav
-435.33838,50.19664,-23.627258,5.7190847,0.618715,0.62833714,-15.708985,-3.1469927,-6.8110414,-2.0740478,-11.135592,-4.13401,3.6573248,-0.00019297414,-0.00027208205,-0.0002720127,-0.00027190865,-0.00027175507,-0.00027156682,-0.0002713389,-0.00027107386,-0.0002707791,-0.00027042735,-0.0002700236,-0.00026960496,-0.0002691492,9.480018e-05,0.00013430335,0.00013426744,0.00013421789,0.00013413615,0.0001340575,0.00013394542,0.0001338166,0.00013365684,0.00013348654,0.00013329023,0.00013308959,0.00013285891,03-01-05-02-02-02-19.wav
-641.9524,76.72192,-5.4125957,19.414806,2.659499,14.859798,-7.047138,5.5253906,-10.666488,-2.3601887,-3.2466023,-3.5745661,4.055771,-0.024771329,-0.03445246,-0.033017576,-0.03128545,-0.029582925,-0.028049337,-0.026900193,-0.026218992,-0.025559485,-0.024261538,-0.022376137,-0.02092543,-0.02088088,0.0023765673,0.0036530304,0.004219284,0.0044108424,0.0038934418,0.0030939174,0.002844681,0.0034487823,0.004272713,0.0045033973,0.0041661505,0.004022963,0.0044708773,03-01-06-01-01-01-19.wav
-676.4827,74.90651,-1.6572165,19.116383,2.4874814,16.94844,-0.2836508,2.3306258,-9.0218935,-2.94901,-0.015783617,-0.38432235,2.2624047,-0.06459347,-0.020065539,0.103185914,0.13268106,0.057420783,-0.011033021,2.480133e-05,0.05430807,0.08424343,0.07147842,0.039724324,0.010404662,-0.011764141,0.03330467,0.035528872,0.012941816,-0.0002320802,0.00029417593,0.0030656746,-0.00023672574,-0.006989366,-0.0118961325,-0.012992398,-0.009888115,-0.003879981,0.00040390715,03-01-06-01-01-02-19.wav
-645.8094,60.779633,-12.393127,22.643173,-2.5494626,11.6773205,-1.3597276,5.6581907,-15.076332,-4.9391713,-1.4228354,-1.7072805,-0.7903852,0.1662827,0.1546654,0.017153153,-0.03222348,-0.004797655,0.0042939265,-0.036551025,-0.08001412,-0.07534955,-0.034091625,-0.0029451079,0.005408093,0.0018666208,0.08180181,0.060539223,-0.0035961482,0.008122862,0.020808687,0.008218322,0.015216456,0.02475226,0.017907633,0.013827822,0.009135626,0.0022196753,0.0018943854,03-01-06-01-02-01-19.wav
-676.1473,71.354126,5.7572823,27.666292,4.254641,15.065077,0.7567658,8.503619,-9.153605,-1.7203141,-0.587026,1.8114389,2.7836473,0.059938915,0.072689794,0.04952454,0.03861163,0.046202987,0.056612853,0.0538176,0.0404388,0.03145075,0.033855632,0.03914564,0.03568004,0.022971231,0.02072787,0.025278559,0.01616267,0.007679808,0.002707172,0.00012821319,-0.0017906579,-0.0030754413,-0.0034274135,-0.0038843276,-0.0055462457,-0.0075364816,-0.00786944,03-01-06-01-02-02-19.wav
-520.88184,70.51287,-28.24948,-1.3771323,-3.1646667,4.9607716,-9.626356,-4.526836,-20.117947,-6.560512,-11.59042,-8.483106,5.4457192,0.01636556,0.022314241,0.021132512,0.021368524,0.022341464,0.022052946,0.02048752,0.019638779,0.020232413,0.020554522,0.019297864,0.017717542,0.01756028,-0.00043266083,-0.00067136285,-0.00078881055,-0.00088427664,-0.0009929365,-0.0011999011,-0.001486875,-0.0017538855,-0.0019801073,-0.0022494753,-0.0025956181,-0.00293101,-0.0031834636,03-01-06-02-01-01-19.wav
-451.27454,36.182907,-27.630154,-0.44819608,-8.6977215,-2.6687393,-14.674698,-5.582366,-19.322618,-7.980079,-7.539689,-3.855797,-3.3807425,0.007377811,0.010430536,0.010418654,0.0103988,0.010371113,0.010335536,0.010292202,0.010241131,0.010182423,0.010116149,0.010042402,0.009961324,0.009873027,-5.16403e-05,-7.295841e-05,-7.347712e-05,-7.429007e-05,-7.544145e-05,-7.69022e-05,-7.868627e-05,-8.076226e-05,-8.316156e-05,-8.5814405e-05,-8.874928e-05,-9.1926064e-05,-9.53622e-05,03-01-06-02-01-02-19.wav
-489.59122,38.795708,-21.63984,3.8336258,-11.088061,-1.7055843,-9.096063,0.434813,-15.359306,-3.5623338,-2.4754612,-3.88671,-0.6696427,-0.004482349,-0.006336918,-0.006331851,-0.006323406,-0.0063116387,-0.006296508,-0.006278075,-0.0062563256,-0.006231268,-0.0062030167,-0.0061715147,-0.006136812,-0.0060989894,-0.0023371824,-0.0033042282,-0.0033021972,-0.0032987394,-0.0032938973,-0.0032876958,-0.0032801179,-0.0032711849,-0.0032608968,-0.003249268,-0.0032363087,-0.0032220357,-0.003206468,03-01-06-02-02-01-19.wav
-450.98764,49.81803,-29.205908,7.111694,-8.579675,2.2917812,-8.934335,-0.24990495,-17.32422,-8.188103,-1.1245857,-2.2041397,2.0295365,0.047802888,0.029426329,-0.02800951,-0.03542367,-0.007156523,0.018981738,0.026274059,0.014130002,0.0044033485,0.007412898,0.0020837858,-0.015124772,-0.024790112,-0.027408082,-0.008978751,0.038012624,0.042165082,0.01720552,0.012286199,0.02307572,0.02333543,0.02627176,0.03705811,0.026780263,-0.0018269361,-0.012926465,03-01-06-02-02-02-19.wav
-642.16455,82.81596,8.369739,24.758575,4.9176455,5.711841,-3.841242,5.351685,-10.691513,-2.1399245,-1.852676,-7.2691517,3.082931,-0.031505622,-0.04149675,-0.020628843,0.010677262,0.02282726,0.021265505,0.022320034,0.021530338,0.0190557,0.016528262,0.009633762,0.004147492,0.0055229026,-0.054046404,-0.061144773,-0.023838181,0.010221658,0.023217022,0.025488501,0.027621439,0.025129097,0.019051708,0.014891855,0.01046209,0.0033874377,-0.0031799986,03-01-07-01-01-01-19.wav
-636.9187,85.8544,6.36412,13.548305,-1.464914,7.25261,-3.8401031,7.5926595,-14.677292,-4.0918255,-2.0365942,-2.9786456,1.580383,-0.0047449456,0.001613348,0.0070167156,0.0007443953,-0.0011007481,-0.0034692024,-0.005247276,0.0033890645,0.0047140163,-0.002865241,0.0019456447,0.0075805387,0.0018989777,0.029838154,0.032968573,0.022320084,0.02332865,0.025233058,0.024797188,0.02075789,0.010963952,0.00798753,0.012301171,0.008807369,0.0030020166,0.004038147,03-01-07-01-01-02-19.wav
-635.88336,76.80676,3.821524,23.764057,-0.524973,9.931178,-1.1734568,5.9782515,-11.9111395,-3.2042148,-1.9957688,-0.31311738,3.3164823,0.0071328613,0.00535455,-0.0114591755,-0.03448455,-0.04342228,-0.03146365,-0.017872756,-0.017260656,-0.019998629,-0.015012026,-0.007646186,-0.0064396616,-0.01165789,0.027483456,0.040490102,0.035781093,0.01870667,0.006580174,0.0120809,0.019896375,0.013177913,-0.00027108495,-0.005507821,-0.0025668223,6.1227045e-05,-0.0026036026,03-01-07-01-02-01-19.wav
-636.27423,63.736736,-1.9936022,18.77451,-4.165905,2.8574529,-4.3775597,4.843396,-13.564891,-3.0619419,-3.52975,-4.5719647,2.463281,0.0034672092,0.0031803441,-0.0010019457,-0.0051094624,-0.0066553787,-0.005214258,-0.0025535107,-0.00048712525,0.0005885253,0.0007234934,-0.00054107874,-0.0029544057,-0.004515617,-0.0017345841,-0.0024885796,-0.0021490948,-0.0010374688,0.0001529526,0.0005228249,0.00024664338,1.4480384e-05,-0.00023762148,-0.001033242,-0.0022071144,-0.0030193909,-0.0031252855,03-01-07-01-02-02-19.wav
-568.23346,56.58485,-2.3884976,18.491722,-1.2053916,5.9400096,-4.457189,2.4333441,-9.257548,-6.9428277,-5.827027,-8.26562,-1.9142796,-0.0063836887,-0.009016844,-0.008985498,-0.0089334585,-0.008861093,-0.008768877,-0.008657417,-0.008527418,-0.008379715,-0.0082152765,-0.008035127,-0.0078403745,-0.007632224,0.002051622,0.002895961,0.0028800245,0.0028536178,0.0028169667,0.0027704102,0.0027143357,0.0026492248,0.0025756492,0.0024942204,0.002405636,0.0023106402,0.0022100133,03-01-07-02-01-01-19.wav
-490.2048,50.333805,-18.54089,14.203277,-5.7726073,0.5683328,-11.674704,2.123715,-13.284012,-3.700049,-6.101388,-7.4344,-1.1951278,0.36912623,0.16208668,-0.040806025,0.018280268,0.018223064,-0.054991428,-0.055339552,-0.019245157,-0.058517795,0.032185696,-0.04837798,-0.056995522,-0.04132272,-0.018481474,0.017401421,0.033948895,-0.0053527057,-0.0035993278,-0.0062606456,-0.004941706,-0.001455764,-0.0005013678,0.0063891863,-0.008263299,-0.005698543,0.0015920333,03-01-07-02-01-02-19.wav
-452.16623,35.14191,-23.503103,24.011532,-15.855399,-6.781455,-8.151767,2.8431458,-14.555912,-7.523597,-3.4244428,-4.2145424,-2.249654,0.010814932,0.015138577,0.014680605,0.013954636,0.013012571,0.011919258,0.010746039,0.009563836,0.008436585,0.0074157426,0.0065370807,0.005818765,0.0052621155,0.009463484,0.013240811,0.012823776,0.012162661,0.0113046225,0.010308639,0.009239592,0.008161917,0.007133719,0.006201867,0.0053988276,0.0047411397,0.00422999,03-01-07-02-02-01-19.wav
-487.29718,58.428097,-5.079902,19.6681,0.7257627,11.126462,-9.248844,7.09296,-5.965405,-0.43378678,-6.419025,-2.9487631,3.7218237,-0.06529674,-0.014298342,0.023234488,0.0043259077,0.020015506,0.017178796,0.015354437,0.019541383,0.028112028,0.02323097,0.0031491644,0.0066265822,0.008498464,0.04198566,0.015541577,-0.0017893818,0.015805334,0.005329207,-0.0018086134,-0.0032622716,-0.006793533,-0.008889202,-0.0037975013,0.007721387,0.0073415353,0.0064188624,03-01-07-02-02-02-19.wav
-695.03546,89.54068,9.15577,22.483864,5.072054,14.256648,0.13466112,7.8399773,-6.676374,-4.2083144,-4.5125055,-3.7135503,2.562438,0.0059008477,0.007481458,0.005950417,0.005403212,0.0059182476,0.006447751,0.006544162,0.0063748155,0.0058538974,0.004968816,0.004247747,0.003991548,0.0036502937,-0.0058979783,-0.007352601,-0.0056212996,-0.004824409,-0.005018249,-0.005541989,-0.0060553253,-0.006440383,-0.0063838325,-0.0057112235,-0.005236832,-0.0056242556,-0.005942394,03-01-08-01-01-01-19.wav
-686.7554,94.88566,7.029077,12.99356,0.72283953,7.540717,-0.9097412,4.607909,-8.476825,-5.370916,-2.0541496,-6.5220566,2.9095173,0.09034168,0.023328803,-0.09148873,-0.091676325,-0.048029125,-0.033359844,-0.043995973,-0.009956342,-0.022204876,-0.05214419,-0.039647896,-0.028158363,-0.019033268,0.038308926,0.016425928,-0.0046995254,0.0041260505,0.015556143,0.0221909,0.0052227285,0.009032119,-0.008588441,-0.018252224,-0.0030087102,-0.0021757074,0.0019523889,03-01-08-01-01-02-19.wav
-697.3357,94.45922,2.9619408,30.520607,6.5406036,10.638836,-2.703641,8.679976,-4.8072352,-5.089751,1.4945502,1.6448172,2.9423742,0.25758207,0.16043876,-0.015151918,0.041522257,0.04497788,0.036112536,0.029922253,-0.0019847918,0.0020500382,0.01883605,0.030724745,0.044319365,0.041449677,0.042003226,0.011675154,-0.015440632,0.005607926,0.0019943886,0.0037439172,0.0018099401,-0.0011994805,0.004737512,0.004990961,0.007061804,0.008416374,0.0043590777,03-01-08-01-02-01-19.wav
-774.60785,76.40628,13.699202,24.771713,7.8715277,10.201298,1.1395173,9.480952,-0.32974815,-1.6415403,-2.02647,0.48728433,5.340453,-0.1042988,-0.120492354,-0.08116151,-0.057700302,-0.042423613,-0.03832035,-0.032381922,-0.025176361,-0.023047514,-0.02378436,-0.019467192,-0.010188441,-0.001818233,0.04030938,0.049297884,0.028395705,0.0070260763,-0.0032061636,-0.007812487,-0.011751283,-0.015998578,-0.012871068,-0.0018655923,0.00094435073,-0.002063341,-0.0043086726,03-01-08-01-02-02-19.wav
-608.0709,78.621056,-0.21126503,18.836021,-0.6195723,10.042688,-3.7115862,3.3080144,-9.152447,-7.6884727,-2.0705683,-6.6877217,-0.74494994,-0.014238075,-0.020008711,-0.019632008,-0.019012189,-0.018162189,-0.017102249,-0.015861016,-0.014476139,-0.0129936915,-0.011466525,-0.009950903,-0.008502475,-0.0071712756,0.0077695325,0.010811758,0.010297548,0.009489746,0.0084558595,0.0072782147,0.006044301,0.004836559,0.0037234803,0.0027531697,0.0019500686,0.0013150732,0.0008289845,03-01-08-02-01-01-19.wav
-599.5573,73.550186,-5.173158,16.511961,1.6631583,12.70854,-5.0711846,2.7706099,-12.564417,-7.292513,-6.361124,-3.471531,2.4735994,0.0072296495,0.010211006,0.010170211,0.010102296,0.0100076785,0.00988674,0.009740071,0.009568335,0.009372373,0.009152983,0.008911273,0.008648362,0.008365495,0.003431649,0.004842105,0.004809954,0.0047567673,0.004683122,0.004589865,0.004478058,0.0043489328,0.0042039007,0.004044578,0.0038726325,0.0036899173,0.0034983174,03-01-08-02-01-02-19.wav
